,local_warp,cost_func
950,1.0,22.773803134346394
951,1.0,22.77633995974088
952,1.0,22.779883123736603
953,1.0,22.78454982418772
954,1.0,22.790814394171523
955,1.0,22.797195534587736
956,1.0,22.80526496759565
957,1.0,22.828328501673347
958,1.0,22.861949999041755
959,1.0,22.882922641142862
960,2.0,22.946556832046678
961,1.0,23.02819734872731
962,1.0,23.071086340454922
963,1.0,23.1207473103873
964,1.0,23.159075672343523
965,1.0,23.19594474554723
966,3.0,23.258596595262542
967,1.0,23.29581422475048
968,1.0,23.309589159189677
969,1.0,23.33078242500849
970,1.0,23.371698337124265
971,1.0,23.422979961496733
972,1.0,23.46890608361777
973,1.0,23.505598300952474
974,1.0,23.53199798256847
975,1.0,23.578028465233796
976,1.0,23.624955081825757
977,1.0,23.677435996708724
978,1.0,23.72721122813364
979,1.0,23.793677527155314
980,1.0,23.843207458262142
981,1.0,23.873072777220933
982,1.0,23.898728679510693
983,1.0,23.919158310773064
984,1.0,23.934436507146202
985,3.0,23.952980844548076
986,1.0,24.00422214697075
987,1.0,24.067136034016983
988,1.0,24.118933004261823
989,2.0,24.172578513822216
990,1.0,24.24285596640578
991,1.0,24.304353102801496
992,1.0,24.34899327707308
993,1.0,24.370732165008302
994,1.0,24.40308620324939
995,1.0,24.45113269410868
996,0.5,24.489795299820273
997,0.5,24.512236087037046
998,1.0,24.525192208770658
999,1.0,24.531875745733466
1000,1.0,24.55265825826756
1001,1.0,24.586316823933867
1002,1.0,24.624079202999408
1003,1.0,24.662643313157066
1004,1.0,24.69019206244682
1005,0.5,24.699757192739856
1006,0.5,24.70577065302623
1007,1.0,24.71315034339058
1008,1.0,24.725104053438244
1009,1.0,24.743290894312594
1010,1.0,24.75894332833322
1011,1.0,24.769976138693377
1012,1.0,24.784884439984275
1013,1.0,24.819833829252936
1014,1.0,24.85753293624141
1015,1.0,24.88907687469184
1016,1.0,24.917706872981892
1017,1.0,24.948878817724058
1018,1.0,24.974531836436217
1019,1.0,24.99713448536989
1020,1.0,25.01969505262648
1021,1.0,25.03617336546785
1022,1.0,25.04319143703324
1023,1.0,25.04825688605835
1024,1.0,25.058322833997096
1025,1.0,25.07703924232287
1026,1.0,25.092846447947956
1027,1.0,25.115263963544976
1028,1.0,25.138122423446013
1029,1.0,25.162138895691797
1030,1.0,25.19970601176969
1031,1.0,25.23663169233364
1032,1.0,25.259439077271452
1033,1.0,25.273612825702667
1034,1.0,25.300554407058648
1035,1.0,25.325250424103494
1036,1.0,25.33867103915834
1037,1.0,25.347368699294126
1038,1.0,25.358294938613227
1039,1.0,25.374514854321156
1040,1.0,25.392479113806925
1041,1.0,25.41761824273935
1042,1.0,25.448165547085694
1043,1.0,25.472871857945453
1044,1.0,25.493704880773365
1045,1.0,25.518628347711466
1046,1.0,25.537498158890255
1047,4.0,25.55869504678998
1048,1.0,25.587346036049873
1049,1.0,25.603826720724488
1050,1.0,25.62222760197091
1051,1.0,25.64291263270689
1052,2.0,25.67474307614546
1053,1.0,25.712417828163055
1054,1.0,25.748450787971176
1055,1.0,25.787784701585405
1056,1.0,25.813581536326833
1057,13.0,26.034304506360588
1058,1.0,26.231733768517252
1059,1.0,26.273787664803354
1060,1.0,26.305887269084614
1061,1.0,26.32329300881638
1062,0.5,26.3388774783964
1063,0.5,26.353960737141502
1064,1.0,26.36783346954433
1065,1.0,26.377179804602225
1066,13.0,26.404110773558163
1067,1.0,26.424106458150703
1068,1.0,26.438830662096276
1069,1.0,26.450128163517423
1070,1.0,26.45474599368228
1071,1.0,26.45613180192234
1072,1.0,26.45635359127027
1073,1.0,26.456436694731345
1074,1.0,26.45657767112155
1075,1.0,26.45671705791112
1076,1.0,26.45679825384151
1077,7.0,26.457752822022574
1078,1.0,26.46024754375644
1079,1.0,26.461316776786298
1080,1.0,26.46322620313457
1081,1.0,26.465790533447553
1082,1.0,26.467137081536045
1083,2.0,26.468600803288744
1084,1.0,26.470866928411553
1085,1.0,26.472569298855415
1086,1.0,26.473471478319013
1087,1.0,26.47390462059162
1088,1.0,26.474180474832195
1089,1.0,26.47435416566571
1090,1.0,26.474621411864387
1091,1.0,26.474896956806038
1092,0.5,26.475230184133288
1093,0.5,26.47575230036496
1094,1.0,26.47640531558525
1095,1.0,26.47727349749012
1096,1.0,26.488009736412327
1097,1.0,26.5044725819998
1098,3.0,26.528629858915647
1099,1.0,26.569557896919434
1100,1.0,26.601081107027962
1101,1.0,26.641209351950213
1102,1.0,26.670857737228957
1103,1.0,26.702226299199545
1104,1.0,26.729658632646576
1105,2.0,26.772652081271133
1106,1.0,26.84851372004994
1107,1.0,26.907625603041875
1108,1.0,26.96764036669523
1109,1.0,27.052871208500697
1110,1.0,27.128233817792676
1111,1.0,27.1728040219649
1112,1.0,27.204246396065713
1113,8.0,27.351050660840016
1114,1.0,27.498007422102745
1115,1.0,27.54789067613067
1116,1.0,27.61365010274423
1117,1.0,27.681613026329075
1118,1.0,27.74246373785374
1119,1.0,27.781606954630103
1120,1.0,27.80574727929352
1121,1.0,27.84858411077658
1122,1.0,27.892178509994192
1123,1.0,27.935589081234173
1124,1.0,27.975099770743522
1125,1.0,28.010594954751415
1126,1.0,28.040618244346213
1127,1.0,28.076309361223725
1128,1.0,28.113414632117834
1129,1.0,28.148632863600373
1130,1.0,28.179089145684813
1131,1.0,28.199733002578284
1132,1.0,28.212536209286363
1133,0.5,28.21860356256941
1134,0.5,28.223296695159334
1135,1.0,28.238461661365744
1136,1.0,28.26307172093696
1137,1.0,28.28626972437417
1138,1.0,28.303741786631054
1139,3.0,28.32358981956145
1140,1.0,28.352299921173227
1141,1.0,28.36266395729468
1142,1.0,28.375317752203163
1143,1.0,28.406845378606402
1144,1.0,28.4387307978331
1145,2.0,28.48034945678758
1146,3.0,28.535870512020438
1147,1.0,28.565296090586134
1148,1.0,28.595917565005752
1149,1.0,28.648774108406954
1150,1.0,28.70161565387356
1151,1.0,28.744537989360385
1152,1.0,28.78127316835202
1153,1.0,28.814857961463982
1154,2.0,28.864749636367108
1155,2.0,28.94430147107729
1156,2.0,29.01340493379106
1157,1.0,29.081600813327388
1158,1.0,29.147600045660365
1159,1.0,29.206380018661758
1160,1.0,29.249763586654563
1161,1.0,29.289337285785656
1162,1.0,29.321456143236368
1163,1.0,29.34403848204807
1164,1.0,29.35637627649295
1165,1.0,29.363411942820377
1166,3.0,29.37444168682019
1167,1.0,29.390605154324508
1168,1.0,29.42067034466439
1169,1.0,29.452374182513285
1170,1.0,29.46795024697981
1171,0.125,29.483330290191827
1172,0.125,29.500646738381995
1173,0.125,29.51255019163736
1174,0.125,29.51989181905392
1175,0.125,29.526141632604126
1176,0.125,29.531575054708224
1177,0.125,29.53801736767562
1178,0.125,29.547824435264832
1179,1.0,29.561992113765154
1180,11.0,29.63613605613456
1181,1.0,29.68430698931375
1182,1.0,29.707463877491847
1183,1.0,29.732717660932543
1184,1.0,29.75011042566709
1185,0.16666666666666666,29.761555228552737
1186,0.16666666666666666,29.772367466679672
1187,0.16666666666666666,29.779328753110583
1188,0.16666666666666666,29.786275195976994
1189,0.16666666666666666,29.79762539926625
1190,0.16666666666666666,29.80610216121393
1191,1.0,29.8102673335906
1192,1.0,29.813048030496176
1193,1.0,29.817455685990947
1194,1.0,29.82556164492656
1195,1.0,29.85067600533321
1196,1.0,29.903318117178436
1197,1.0,29.961887689005053
1198,1.0,30.013362235751405
1199,1.0,30.057341925118276
1200,1.0,30.107608339961686
1201,1.0,30.194947384689495
1202,1.0,30.250807908561548
1203,1.0,30.293838670269434
1204,1.0,30.333808510254222
1205,1.0,30.370818562849674
1206,1.0,30.402055656606134
1207,1.0,30.430297578693736
1208,1.0,30.48224259235125
1209,1.0,30.541178154808776
1210,1.0,30.596644559896873
1211,1.0,30.642178448201918
1212,1.0,30.677523532692252
1213,0.2,30.704599837035044
1214,0.2,30.714614659393938
1215,0.2,30.72147192077945
1216,0.2,30.727676410536514
1217,0.2,30.73347445679349
1218,1.0,30.738528862362497
1219,2.0,30.75255571891173
1220,1.0,30.76109049251388
1221,5.0,30.765853079161843
1222,1.0,30.787443799871742
1223,1.0,30.818043518144016
1224,0.5,30.853540270097643
1225,0.5,30.88188533128078
1226,0.1111111111111111,30.89583350395686
1227,0.1111111111111111,30.908689565059234
1228,0.1111111111111111,30.922179229521284
1229,0.1111111111111111,30.932538931670372
1230,0.1111111111111111,30.94771606260351
1231,0.1111111111111111,30.975529099893855
1232,0.1111111111111111,31.009150357896157
1233,0.1111111111111111,31.036407744368496
1234,0.1111111111111111,31.052660043828617
1235,1.0,31.070429382427974
1236,1.0,31.093436307231492
1237,1.0,31.11399023143362
1238,1.0,31.1607361965524
1239,1.0,31.213515124316324
1240,1.0,31.255172765603366
1241,1.0,31.287265514688393
1242,1.0,31.317252674111074
1243,2.0,31.354022077797985
1244,1.0,31.38100277254122
1245,1.0,31.394551123536083
1246,1.0,31.41024609592281
1247,1.0,31.42703127558024
1248,1.0,31.442367511548877
1249,1.0,31.457297738780937
1250,0.16666666666666666,31.470428277791832
1251,0.16666666666666666,31.480807030130887
1252,0.16666666666666666,31.49065674553155
1253,0.16666666666666666,31.507596343692995
1254,0.16666666666666666,31.52311819367727
1255,0.16666666666666666,31.531107315292868
1256,0.3333333333333333,31.538423398641605
1257,0.3333333333333333,31.550529948836562
1258,0.3333333333333333,31.568923680173647
1259,1.0,31.59412214725822
1260,1.0,31.629856365156535
1261,1.0,31.67250064760785
1262,1.0,31.708892922400228
1263,1.0,31.731829649216017
1264,1.0,31.744840483721443
1265,1.0,31.755824534272683
1266,0.5,31.76657595009339
1267,0.5,31.77765340579606
1268,1.0,31.785414057552575
1269,1.0,31.794481724855984
1270,1.0,31.80441547478606
1271,1.0,31.813908029765212
1272,1.0,31.821456223196577
1273,1.0,31.82581886234629
1274,1.0,31.831352610606807
1275,1.0,31.839675635571464
1276,1.0,31.85085574144461
1277,1.0,31.857936918477236
1278,1.0,31.86277538261373
1279,1.0,31.869612880801377
1280,1.0,31.873492665464656
1281,2.0,31.874982784382
1282,1.0,31.876491174122336
1283,1.0,31.878394154114165
1284,1.0,31.879922092545876
1285,1.0,31.88103894960129
1286,1.0,31.8820968871515
1287,1.0,31.883000131470855
1288,1.0,31.88351988598547
1289,1.0,31.883715470386207
1290,1.0,31.88389957908861
1291,3.0,31.88421194631532
1292,23.0,31.89307461736198
1293,1.0,31.899979859907862
1294,1.0,31.90097769710326
1295,1.0,31.902287291296865
1296,1.0,31.90466711674454
1297,1.0,31.929129626375467
1298,1.0,31.971416987381716
1299,1.0,32.038473506546204
1300,1.0,32.114407414934384
1301,2.0,32.19383973998367
1302,1.0,32.29788899123239
1303,1.0,32.364192947431995
1304,5.0,32.49421856441229
1305,1.0,32.652233902355356
1306,1.0,32.75062363290853
1307,1.0,32.79945406283856
1308,1.0,32.8282095205994
1309,1.0,32.84709520920724
1310,1.0,32.856295139085766
1311,2.0,32.86563100177439
1312,1.0,32.88314380895662
1313,1.0,32.906485506585526
1314,1.0,32.9286213852411
1315,1.0,32.94627341841222
1316,1.0,32.9578020644188
1317,1.0,32.97902992670292
1318,1.0,33.01655986875437
1319,1.0,33.05419545986573
1320,1.0,33.081011055961035
1321,1.0,33.09894124961315
1322,1.0,33.10998674411075
1323,1.0,33.12661404361927
1324,1.0,33.15163657142575
1325,1.0,33.17407241847206
1326,1.0,33.19919446638948
1327,1.0,33.218114367516236
1328,0.5,33.233442037078355
1329,0.5,33.248780415634364
1330,1.0,33.282704644121935
1331,1.0,33.329068502385745
1332,1.0,33.364601510707296
1333,1.0,33.392880956302115
1334,1.0,33.41193307685051
1335,1.0,33.42320019047554
1336,1.0,33.43136059063363
1337,1.0,33.43885887978031
1338,1.0,33.44519187979683
1339,1.0,33.44853163223878
1340,1.0,33.45197656542689
1341,1.0,33.45754633836251
1342,20.0,33.50064499638509
1343,1.0,33.56297534841896
1344,1.0,33.59999805478691
1345,1.0,33.64922247531532
1346,1.0,33.684193220334095
1347,1.0,33.69785683620272
1348,1.0,33.71941600630916
1349,1.0,33.76408219795432
1350,1.0,33.81352701496306
1351,1.0,33.85758328234989
1352,1.0,33.90497766078502
1353,1.0,33.959639998360664
1354,1.0,34.01313321043637
1355,4.0,34.114811615513105
1356,1.0,34.17248266297748
1357,1.0,34.183527425587855
1358,1.0,34.208370471941
1359,1.0,34.24093162763522
1360,1.0,34.27418650033561
1361,1.0,34.302140434428765
1362,1.0,34.31935865770877
1363,2.0,34.33025344812948
1364,1.0,34.33625523134437
1365,1.0,34.34009144454476
1366,2.0,34.34698742241162
1367,1.0,34.36522432427118
1368,1.0,34.3852682643129
1369,1.0,34.39847749256317
1370,2.0,34.406340543271824
1371,1.0,34.415499579646166
1372,1.0,34.43514283109904
1373,1.0,34.46720476552855
1374,1.0,34.49603152840401
1375,2.0,34.5372215992571
1376,1.0,34.56734092372797
1377,1.0,34.57604302262172
1378,1.0,34.6025120573167
1379,1.0,34.65408463984243
1380,1.0,34.703842808144756
1381,0.5,34.74354010027125
1382,0.5,34.76327274603206
1383,0.5,34.76742014440789
1384,0.5,34.769975082523054
1385,1.0,34.779627164291014
1386,1.0,34.790562238337785
1387,1.0,34.80135477501675
1388,1.0,34.81220072750962
1389,2.0,34.82372165280151
1390,1.0,34.836814412710055
1391,1.0,34.85692737598095
1392,1.0,34.8823208548475
1393,1.0,34.90614095935555
1394,1.0,34.92882339874681
1395,1.0,34.948402593051256
1396,1.0,34.96231691416162
1397,1.0,34.971790690015524
1398,1.0,34.97727530983666
1399,1.0,34.99160993858221
1400,1.0,35.01707312357407
1401,1.0,35.04940304734585
1402,1.0,35.0854650858158
1403,1.0,35.116475510184436
1404,1.0,35.13939920269228
1405,1.0,35.153422279716374
1406,1.0,35.16345688491683
1407,1.0,35.17151521436717
1408,1.0,35.17644953554932
1409,1.0,35.17968375352385
1410,0.5,35.18170125984792
1411,0.5,35.18329370640453
1412,1.0,35.184654592892144
1413,0.5,35.185742076674806
1414,0.5,35.187019903194596
1415,1.0,35.188734548451336
1416,1.0,35.18982310354742
1417,1.0,35.19083939622194
1418,1.0,35.192442489799134
1419,1.0,35.19379772382866
1420,1.0,35.194531335258596
1421,1.0,35.195345393922416
1422,1.0,35.196586333404426
1423,7.0,35.19876882287839
1424,26.0,35.372401518877254
1425,3.0,35.61202188770346
1426,1.0,35.71812040347325
1427,1.0,35.7942898069628
1428,1.0,35.87781075620418
1429,1.0,35.94245970722576
1430,1.0,35.995137742229495
1431,1.0,36.04102161343684
1432,3.0,36.118434936220844
1433,1.0,36.19561021751246
1434,1.0,36.20981926065283
1435,1.0,36.232559610987806
1436,1.0,36.26844435733277
1437,1.0,36.31531343396538
1438,1.0,36.35846090564047
1439,1.0,36.393546372642454
1440,1.0,36.42278523533725
1441,1.0,36.43996659531092
1442,1.0,36.45607989916578
1443,1.0,36.469151558986425
1444,1.0,36.48033915707395
1445,1.0,36.49342379643975
1446,3.0,36.51803222376503
1447,1.0,36.57066351457089
1448,1.0,36.60459754223049
1449,1.0,36.63572481242618
1450,1.0,36.680505093925284
1451,1.0,36.73123552785207
1452,1.0,36.77184633568585
1453,2.0,36.81334893606861
1454,2.0,36.85033664547601
1455,1.0,36.89237701101297
1456,1.0,36.94820396174193
1457,1.0,37.004410440648726
1458,1.0,37.055441520033156
1459,1.0,37.080681843965145
1460,1.0,37.10363634779595
1461,1.0,37.14799622889652
1462,1.0,37.19509443685874
1463,1.0,37.22866234107615
1464,5.0,37.329300856054786
1465,1.0,37.426617195571616
1466,1.0,37.44252727316118
1467,1.0,37.45505631245976
1468,1.0,37.46379149979808
1469,0.5,37.47251401916517
1470,0.5,37.48349266280871
1471,0.08333333333333333,37.48631464402223
1472,0.08333333333333333,37.49533109718455
1473,0.08333333333333333,37.50660784546986
1474,0.08333333333333333,37.52224962250071
1475,0.08333333333333333,37.531563786918134
1476,0.08333333333333333,37.53952305372985
1477,0.08333333333333333,37.54855992430578
1478,0.08333333333333333,37.55883869229004
1479,0.08333333333333333,37.5734434018792
1480,0.08333333333333333,37.591664058964966
1481,0.08333333333333333,37.61077318365105
1482,0.08333333333333333,37.62322741462787
1483,1.0,37.63278737172457
1484,0.2,37.64177245651799
1485,0.2,37.65375297315948
1486,0.2,37.66009894673835
1487,0.2,37.66821642576627
1488,0.2,37.679110968864514
1489,1.0,37.692779301785905
1490,3.0,37.72053282942446
1491,1.0,37.75092812267415
1492,1.0,37.76330913128987
1493,1.0,37.778023956374206
1494,1.0,37.79570509908371
1495,1.0,37.82501236813106
1496,1.0,37.8673679734255
1497,1.0,37.9109956814473
1498,1.0,37.941404839074096
1499,1.0,37.963198810765746
1500,1.0,37.97768646249466
1501,36.0,38.18369421433108
1502,17.0,38.61716208045226
1503,1.0,38.74833568427043
1504,1.0,38.76258120902719
1505,1.0,38.79292846570497
1506,1.0,38.82426005521006
1507,1.0,38.846531015130736
1508,1.0,38.859217714451106
1509,1.0,38.86404734644952
1510,2.0,38.87158902646938
1511,1.0,38.88264255858973
1512,8.0,38.98965556639145
1513,7.0,39.15774771437651
1514,1.0,39.23504420421453
1515,1.0,39.26193296898817
1516,1.0,39.28260977061694
1517,1.0,39.30095768700451
1518,1.0,39.31583824191997
1519,1.0,39.32986385845121
1520,7.0,39.36870267858319
1521,1.0,39.40649398593804
1522,1.0,39.44725508421475
1523,1.0,39.50198537159074
1524,1.0,39.554232385052764
1525,1.0,39.59687581804336
1526,1.0,39.61943249822544
1527,1.0,39.64106515898518
1528,1.0,39.68194060972617
1529,1.0,39.7220893874591
1530,1.0,39.75699910700069
1531,0.5,39.7899938581337
1532,0.5,39.82124644622814
1533,1.0,39.850853329294466
1534,1.0,39.87897450431904
1535,1.0,39.898202131141005
1536,1.0,39.91267375764478
1537,1.0,39.92115214628762
1538,1.0,39.92550276584137
1539,53.0,39.943121931537824
1540,1.0,40.003871091827456
1541,51.0,40.78893185439045
1542,1.0,41.131443517137505
1543,1.0,41.163049920513664
1544,1.0,41.20241318056627
1545,7.0,41.367945743064546
1546,2.0,41.49012845687753
1547,1.0,41.508424987678964
1548,1.0,41.51497529252699
1549,18.0,41.69111992258963
1550,1.0,42.00547016132002
1551,24.0,42.44219091571612
1552,1.0,42.6413281474495
1553,15.0,42.668233936145704
1554,1.0,42.69903373775364
1555,1.0,42.7010274229578
1556,1.0,42.70277425239444
1557,4.0,42.70522766587234
1558,1.0,42.70730471927981
1559,1.0,42.70783981427092
1560,1.0,42.7083006216199
1561,1.0,42.708648903654606
1562,1.0,42.70925031542479
1563,0.1,42.734779673897954
1564,0.1,42.77138996241398
1565,0.1,42.81333332919866
1566,0.1,42.85271964500398
1567,0.1,42.88007783421689
1568,0.1,42.89839703584567
1569,0.1,42.90783287651203
1570,0.1,42.91498354931854
1571,0.1,42.92215517202159
1572,0.1,42.934422042956705
1573,1.0,42.96001421573042
1574,1.0,42.99853262651864
1575,1.0,43.03709046115352
1576,1.0,43.06160143646533
1577,1.0,43.08045213024131
1578,1.0,43.097543648147465
1579,0.07692307692307693,43.11798293486837
1580,0.07692307692307693,43.13411608490863
1581,0.07692307692307693,43.15455854707245
1582,0.07692307692307693,43.18106191033713
1583,0.07692307692307693,43.20633391908749
1584,0.07692307692307693,43.230595920376395
1585,0.07692307692307693,43.25386026369144
1586,0.07692307692307693,43.27641343254042
1587,0.07692307692307693,43.295754461703886
1588,0.07692307692307693,43.31845138364349
1589,0.07692307692307693,43.347458461598265
1590,0.07692307692307693,43.374313785881185
1591,0.07692307692307693,43.398314245169246
1592,1.0,43.42021393791672
1593,1.0,43.443510352101754
1594,1.0,43.46202632709044
1595,1.0,43.49905901425517
1596,1.0,43.56052244004627
1597,1.0,43.627266930241724
1598,1.0,43.68344056871903
1599,2.0,43.72902871365618
1600,1.0,43.77723905336851
1601,1.0,43.834072325993326
1602,1.0,43.89638728569001
1603,1.0,43.95262743094932
1604,1.0,44.000546418783244
1605,1.0,44.04329130830007
1606,1.0,44.076550204431335
1607,1.0,44.09521565427618
1608,3.0,44.116196395119054
1609,1.0,44.16703421995359
1610,1.0,44.19569367623416
1611,5.0,44.234346545348494
1612,1.0,44.279913415669775
1613,1.0,44.297536405494846
1614,6.0,44.37544939134253
1615,10.0,44.48569381841872
1616,6.0,44.54407935444383
1617,1.0,44.558415536849395
1618,1.0,44.565079471759105
1619,1.0,44.573561041772024
1620,0.3333333333333333,44.585782156772886
1621,0.3333333333333333,44.6011328451362
1622,0.3333333333333333,44.61112273452076
1623,0.05555555555555555,44.61560308371591
1624,0.05555555555555555,44.62184033722042
1625,0.05555555555555555,44.62938783431279
1626,0.05555555555555555,44.63721770436818
1627,0.05555555555555555,44.6439996718819
1628,0.05555555555555555,44.655367922468784
1629,0.05555555555555555,44.66825744094255
1630,0.05555555555555555,44.67599101916806
1631,0.05555555555555555,44.68362329361786
1632,0.05555555555555555,44.69217475596141
1633,0.05555555555555555,44.69761222841162
1634,0.05555555555555555,44.700473497918125
1635,0.05555555555555555,44.70456781942256
1636,0.05555555555555555,44.712441892921
1637,0.05555555555555555,44.72471682210176
1638,0.05555555555555555,44.74380567444808
1639,0.05555555555555555,44.766275055091285
1640,0.05555555555555555,44.78430153662174
1641,1.0,44.798318926473044
1642,1.0,44.82279724171498
1643,1.0,44.856923323353556
1644,1.0,44.890121819098795
1645,1.0,44.91899395174096
1646,1.0,44.93898557372783
1647,7.0,45.04093832990843
1648,1.0,45.17370558745594
1649,1.0,45.20732265134872
1650,1.0,45.23557032866996
1651,2.0,45.267664659918296
1652,2.0,45.30283314307598
1653,1.0,45.31261018736124
1654,1.0,45.32162472699769
1655,1.0,45.33868393276324
1656,1.0,45.35878149166111
1657,1.0,45.375893388920765
1658,1.0,45.38863557269897
1659,1.0,45.3962975654801
1660,1.0,45.402615232005274
1661,2.0,45.41771993912593
1662,1.0,45.43836711534999
1663,1.0,45.4511135094959
1664,1.0,45.46136111526342
1665,1.0,45.497966734825205
1666,1.0,45.54810283350536
1667,1.0,45.5962928745864
1668,1.0,45.63524747702613
1669,0.5,45.67249619416695
1670,0.5,45.7019777968583
1671,1.0,45.722386367677345
1672,1.0,45.75317444289243
1673,1.0,45.79507590856569
1674,1.0,45.84576742374129
1675,1.0,45.89505753926296
1676,1.0,45.93818661322087
1677,1.0,45.97137940170168
1678,1.0,45.98993457134279
1679,1.0,45.99860768517805
1680,1.0,46.002908802170005
1681,1.0,46.00653849431831
1682,1.0,46.01020030741411
1683,1.0,46.01334156288075
1684,1.0,46.01661494684544
1685,1.0,46.019098247982754
1686,1.0,46.0206679515135
1687,1.0,46.02335186356488
1688,1.0,46.03062795523278
1689,1.0,46.03898040214445
1690,1.0,46.042402305202444
1691,11.0,46.04810786164404
1692,1.0,46.06965785016304
1693,0.06666666666666667,46.09703808888376
1694,0.06666666666666667,46.12252555655068
1695,0.06666666666666667,46.147138853796065
1696,0.06666666666666667,46.179131410259394
1697,0.06666666666666667,46.211290486938054
1698,0.06666666666666667,46.237091514899284
1699,0.06666666666666667,46.27470845059947
1700,0.06666666666666667,46.30836561666509
1701,0.06666666666666667,46.3366203076965
1702,0.06666666666666667,46.39546044619562
1703,0.06666666666666667,46.46456622871902
1704,0.06666666666666667,46.519952554285176
1705,0.06666666666666667,46.566734817840874
1706,0.06666666666666667,46.60186636033422
1707,0.06666666666666667,46.62776510204559
1708,1.0,46.657082250426065
1709,1.0,46.68365302471492
1710,2.0,46.7168476876588
1711,1.0,46.77077641215336
1712,1.0,46.82168828443369
1713,1.0,46.884519779309635
1714,1.0,46.936393837986344
1715,1.0,46.96028918094462
1716,3.0,47.0304366544328
1717,1.0,47.1007118158725
1718,1.0,47.14245160981868
1719,1.0,47.18674445215832
1720,1.0,47.22778038820564
1721,1.0,47.26025953346776
1722,1.0,47.27869439375896
1723,5.0,47.326502794105735
1724,1.0,47.40293160485496
1725,1.0,47.445211964534195
1726,1.0,47.4821580619861
1727,1.0,47.51798816247848
1728,1.0,47.56651147543092
1729,1.0,47.60039132657446
1730,1.0,47.633727644818336
1731,1.0,47.667773104820036
1732,3.0,47.70823743414687
1733,1.0,47.74803785309893
1734,1.0,47.780612682410336
1735,1.0,47.81275762732733
1736,1.0,47.85606051854694
1737,1.0,47.89125373569285
1738,1.0,47.90699504634666
1739,12.0,47.99856088484797
1740,1.0,48.08511437123082
1741,10.0,48.0978625042835
1742,1.0,48.10401287380101
1743,1.0,48.10564722948427
1744,1.0,48.12032960886891
1745,1.0,48.1537372003814
1746,2.0,48.216020596936104
1747,1.0,48.27816460427422
1748,1.0,48.33460813360417
1749,1.0,48.41507624040212
1750,1.0,48.51254330819579
1751,1.0,48.61082496985071
1752,1.0,48.69367469543613
1753,1.0,48.76257398956968
1754,1.0,48.81962653739832
1755,1.0,48.88514558039954
1756,1.0,48.95476935017644
1757,1.0,49.01319210598868
1758,1.0,49.06294038790853
1759,1.0,49.10764486504506
1760,1.0,49.14605752525505
1761,0.5,49.17841271877547
1762,0.5,49.21523039741744
1763,1.0,49.25879785699881
1764,1.0,49.29754181210558
1765,1.0,49.320665167966084
1766,1.0,49.33594377546554
1767,1.0,49.35140893866202
1768,1.0,49.36367744576521
1769,1.0,49.37451385338934
1770,1.0,49.38690622609933
1771,3.0,49.4066315553598
1772,2.0,49.41823400438949
1773,1.0,49.42055810776098
1774,1.0,49.42108833310492
1775,1.0,49.42130645473976
1776,1.0,49.421544323531826
1777,1.0,49.421850297889634
1778,1.0,49.42205652804508
1779,1.0,49.42231414609989
1780,1.0,49.42263923947212
1781,1.0,49.42319132650918
1782,1.0,49.42361222031085
1783,1.0,49.42442113660719
1784,1.0,49.426089376538535
1785,1.0,49.42786685989294
1786,1.0,49.42915365791046
1787,1.0,49.43053515924163
1788,1.0,49.431698616421784
1789,1.0,49.43289987261901
1790,1.0,49.434577959205946
1791,1.0,49.4355251797674
1792,1.0,49.43650807244276
1793,1.0,49.43744126240071
1794,1.0,49.437986720657484
1795,1.0,49.438306269451736
1796,4.0,49.43898120982896
1797,1.0,49.44027900565563
1798,2.0,49.458270477022694
1799,1.0,49.48350310227166
1800,1.0,49.50289251048106
1801,1.0,49.52332837101641
1802,1.0,49.552109916307145
1803,2.0,49.61226383493172
1804,1.0,49.67495746735061
1805,1.0,49.70979938858056
1806,1.0,49.7295167034855
1807,1.0,49.74782214522825
1808,1.0,49.778329546806546
1809,1.0,49.809693091672244
1810,1.0,49.847449809448726
1811,1.0,49.89686578287498
1812,1.0,49.931746528002066
1813,1.0,49.958201254901496
1814,1.0,49.9847339566225
1815,1.0,50.010113414099436
1816,1.0,50.03463235310728
1817,1.0,50.06635897238649
1818,1.0,50.08875754454378
1819,2.0,50.10770976379126
1820,1.0,50.11746788942535
1821,1.0,50.1248013812984
1822,1.0,50.12917326273564
1823,1.0,50.14485476381884
1824,1.0,50.176301200215924
1825,1.0,50.211827714520815
1826,3.0,50.28921806934776
1827,1.0,50.34531585809609
1828,1.0,50.36161276288688
1829,1.0,50.37959708589788
1830,1.0,50.397007224194695
1831,1.0,50.40995013137753
1832,1.0,50.41448745281761
1833,1.0,50.41849044814531
1834,1.0,50.427292344700476
1835,1.0,50.43712279723315
1836,2.0,50.44833923567152
1837,1.0,50.46678295027478
1838,1.0,50.48616240548809
1839,1.0,50.50929449311266
1840,1.0,50.53055124340951
1841,1.0,50.5469215519289
1842,1.0,50.55769851634943
1843,1.0,50.56061606918363
1844,1.0,50.56619063228481
1845,1.0,50.57588507938505
1846,1.0,50.59401072738479
1847,0.3333333333333333,50.61080318189243
1848,0.3333333333333333,50.62401248210939
1849,0.3333333333333333,50.638443128129545
1850,1.0,50.65560327295173
1851,1.0,50.68006408713593
1852,1.0,50.69746012937265
1853,1.0,50.709445357450065
1854,0.25,50.72111000007021
1855,0.25,50.73110793993087
